org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:toString:NumberFormat#[37.78, 57.51, 20.03, 31.14, 5.32, 0.00, 0.00, 0.00, 0.00, 0.00, 128.56, 61.49, 0.00, 0.00, 111.62, 0.00, 102.06, 45.25, 25.78, 128.24, 0.00, 0.00, 30.26, 86.77, 0.00, 0.00, 0.00, 22.29, 140.08, 0.00, 23.86, 43.27, 92.16, 66.77, 31.78, 90.00, 27.68, 0.00, 57.55, 0.00, 0.00, 173.56, 0.00, 4.72, 89.73, 0.00, 0.00, 16.59, 0.00, 55.13, 0.00, 120.07, 0.00, 36.98, 65.55, 25.71, 1.97, 0.00, 0.00, 7.27, 0.00, 0.00, 2.68, 0.00, 50.92, 0.00, 75.64, 0.00, 31.30, 85.86, 186.57, 0.00, 53.73, 38.93, 32.35, 0.00, 27.93, 56.40, 27.19, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Line:reset:Vector3D+Vector3D#[15.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 261.81, 52.63, 0.00, 0.00, 151.59, 0.00, 357.76, 33.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 22.76, 0.00, 367.38, 0.00, 349.09, 194.82, 0.00, 0.00, 0.00, 22.45, 0.00, 44.43, 204.45, 0.00, 0.00, 0.00, 0.00, 271.96, 176.18, 0.00, 0.00, 306.35, 0.00, 246.63, 0.00, 0.00, 0.00, 294.35, 18.78, 0.00, 98.53, 170.92, 18.05, 0.33, 130.05, 160.93, 356.37, 0.00, 171.91, 386.12, 0.00, 196.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 363.63, 70.39, 376.25, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Line:getTolerance:null#[40.68, 24.71, 14.95, 13.07, 8.31, 0.00, 0.00, 0.00, 0.00, 32.19, 68.50, 0.00, 0.00, 0.00, 26.42, 0.00, 11.97, 0.00, 0.00, 33.13, 26.43, 0.00, 4.03, 0.00, 0.00, 0.62, 0.00, 0.00, 14.38, 0.00, 60.14, 62.75, 0.00, 21.71, 7.96, 0.00, 1.61, 0.00, 33.85, 0.00, 11.17, 0.00, 0.00, 0.00, 55.62, 0.00, 18.90, 46.63, 19.36, 29.70, 0.00, 23.82, 0.00, 36.18, 25.36, 31.39, 0.00, 0.00, 0.00, 39.29, 11.44, 0.00, 33.08, 0.00, 30.48, 29.72, 17.30, 0.00, 31.44, 18.43, 39.61, 11.06, 0.00, 27.78, 0.00, 0.00, 0.00, 42.02, 33.12, 53.34]
org.apache.commons.math4.geometry.euclidean.threed:Line:revert:null#[0.00, 8.51, 55.44, 0.00, 0.00, 108.31, 0.00, 0.00, 0.00, 98.74, 127.45, 169.62, 0.00, 0.00, 251.26, 0.00, 261.61, 18.30, 0.00, 87.87, 0.00, 0.00, 125.40, 120.70, 0.00, 98.21, 66.84, 0.00, 174.84, 32.78, 116.67, 88.85, 0.00, 163.03, 0.00, 7.80, 70.27, 0.00, 122.18, 0.00, 0.00, 163.62, 0.00, 0.00, 43.72, 99.02, 0.00, 133.83, 0.00, 54.05, 0.00, 193.88, 0.00, 74.81, 26.63, 175.06, 0.00, 146.65, 0.00, 85.63, 0.00, 0.00, 0.00, 0.00, 0.00, 68.12, 0.00, 0.00, 142.35, 246.66, 204.76, 14.77, 65.62, 206.34, 0.00, 0.00, 0.00, 183.58, 0.00, 102.61]
org.apache.commons.math4.geometry.euclidean.threed:Line:getDirection:null#[29.43, 17.88, 10.83, 9.45, 6.01, 0.00, 0.00, 0.00, 0.00, 23.29, 49.56, 0.00, 0.00, 0.00, 19.11, 0.00, 8.66, 0.00, 0.00, 23.97, 19.12, 0.00, 2.92, 0.00, 0.00, 0.45, 0.00, 0.00, 10.40, 0.00, 43.52, 45.40, 0.00, 15.71, 5.76, 0.00, 1.17, 0.00, 24.49, 0.00, 8.09, 0.00, 0.00, 0.00, 40.25, 0.00, 13.67, 33.75, 14.01, 21.49, 0.00, 17.23, 0.00, 26.17, 18.35, 22.70, 0.00, 0.00, 0.00, 28.42, 8.29, 0.00, 23.93, 0.00, 22.05, 21.50, 12.52, 0.00, 22.75, 13.34, 28.66, 8.01, 0.00, 20.11, 0.00, 0.00, 0.00, 30.41, 23.96, 38.60]
org.apache.commons.math4.geometry.euclidean.threed:Line:getOrigin:null#[12.23, 7.43, 4.53, 3.92, 2.49, 0.00, 0.00, 0.00, 0.00, 9.69, 20.60, 0.00, 0.00, 0.00, 7.93, 0.00, 3.60, 0.00, 0.00, 9.96, 7.94, 0.00, 1.22, 0.00, 0.00, 0.18, 0.00, 0.00, 4.31, 0.00, 18.11, 18.88, 0.00, 6.52, 2.39, 0.00, 0.50, 0.00, 10.17, 0.00, 3.37, 0.00, 0.00, 0.00, 16.74, 0.00, 5.67, 14.04, 5.84, 8.94, 0.00, 7.16, 0.00, 10.86, 7.63, 9.41, 0.00, 0.00, 0.00, 11.80, 3.47, 0.00, 9.93, 0.00, 9.16, 8.94, 5.21, 0.00, 9.46, 5.56, 11.91, 3.34, 0.00, 8.37, 0.00, 0.00, 0.00, 12.63, 9.95, 16.04]
org.apache.commons.math4.geometry.euclidean.threed:Line:getAbscissa:Vector3D#[0.00, 22.58, 5.64, 48.25, 7.24, 0.00, 0.00, 0.00, 13.78, 0.00, 91.87, 42.39, 0.00, 0.00, 45.93, 0.00, 30.03, 74.60, 0.83, 69.17, 0.00, 0.00, 29.49, 46.16, 0.00, 0.00, 0.00, 20.21, 82.38, 0.00, 0.00, 18.70, 105.16, 6.73, 60.00, 71.67, 13.96, 0.00, 24.65, 0.00, 0.00, 99.81, 0.00, 25.26, 39.35, 0.00, 0.00, 0.00, 0.00, 52.79, 0.00, 74.18, 11.29, 41.35, 21.49, 10.12, 0.00, 0.00, 0.00, 15.01, 0.00, 0.00, 0.00, 0.00, 34.96, 42.51, 34.71, 0.00, 5.45, 44.97, 107.67, 0.00, 52.21, 29.63, 33.03, 0.00, 51.54, 70.96, 20.46, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Line:pointAt:double#[2.15, 54.64, 0.00, 12.45, 0.00, 0.00, 26.80, 0.00, 0.77, 24.20, 83.39, 133.45, 47.89, 0.00, 153.08, 0.00, 128.91, 109.65, 0.00, 122.85, 0.00, 0.00, 44.24, 27.96, 0.00, 0.00, 0.00, 47.87, 87.55, 0.00, 73.46, 0.00, 89.77, 72.11, 39.74, 12.94, 11.77, 0.00, 49.45, 0.00, 0.00, 86.17, 61.80, 34.30, 27.59, 0.00, 59.45, 34.17, 0.00, 66.80, 5.50, 117.91, 0.00, 104.53, 44.08, 123.14, 140.06, 0.00, 0.00, 42.95, 0.00, 0.00, 65.24, 0.00, 53.68, 45.67, 0.00, 0.00, 0.00, 70.61, 128.91, 0.00, 18.08, 46.63, 0.00, 0.00, 0.00, 33.37, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Line:toSubSpace:Vector<Euclidean3D>#[78.52, 57.13, 47.77, 17.76, 0.00, 0.00, 0.00, 0.00, 45.61, 89.94, 185.34, 27.02, 0.00, 0.00, 47.29, 0.00, 35.14, 2.27, 20.99, 152.18, 0.00, 0.00, 74.42, 60.94, 0.00, 0.00, 0.00, 35.53, 134.89, 0.00, 0.00, 46.59, 41.91, 69.76, 14.47, 99.30, 55.19, 0.00, 55.57, 33.32, 0.00, 151.60, 0.00, 8.27, 124.17, 0.00, 14.13, 88.29, 0.00, 97.43, 0.00, 133.51, 15.43, 114.10, 0.00, 0.00, 12.13, 0.00, 0.00, 54.05, 0.00, 0.00, 62.71, 0.00, 99.36, 62.36, 53.00, 0.00, 46.82, 156.97, 150.27, 0.00, 17.30, 17.14, 0.00, 0.00, 2.83, 55.76, 0.00, 35.32]
org.apache.commons.math4.geometry.euclidean.threed:Line:toSpace:Vector<Euclidean1D>#[77.51, 58.71, 49.30, 21.92, 0.00, 0.00, 0.00, 0.00, 46.14, 85.09, 177.48, 25.58, 0.00, 0.00, 43.01, 0.00, 39.18, 3.72, 25.68, 144.88, 0.00, 0.00, 72.37, 62.41, 0.00, 0.00, 0.00, 32.50, 126.87, 0.00, 0.00, 40.73, 38.03, 66.58, 5.73, 94.38, 50.26, 0.00, 55.73, 29.97, 0.00, 150.26, 0.00, 11.20, 118.04, 0.00, 17.76, 84.39, 0.00, 92.48, 0.00, 128.91, 14.38, 112.20, 0.00, 0.00, 13.70, 0.00, 0.00, 49.55, 0.00, 0.00, 63.19, 0.00, 96.79, 58.59, 49.58, 0.00, 44.40, 156.64, 147.48, 0.00, 18.26, 14.87, 0.00, 0.00, 7.15, 53.20, 0.00, 29.85]
org.apache.commons.math4.geometry.euclidean.threed:Line:toSubSpace:Point<Euclidean3D>#[63.32, 36.09, 41.96, 0.00, 0.00, 0.00, 0.00, 0.00, 18.16, 48.75, 152.78, 23.54, 0.00, 0.00, 72.61, 0.00, 46.05, 7.48, 0.00, 141.40, 0.00, 0.00, 83.63, 76.14, 0.00, 0.00, 0.00, 45.08, 177.43, 0.00, 21.66, 41.25, 55.82, 62.03, 33.47, 93.46, 59.49, 0.00, 55.76, 26.19, 0.00, 137.52, 0.00, 0.00, 99.69, 0.00, 0.00, 56.37, 0.00, 94.14, 0.00, 140.29, 13.02, 64.98, 9.02, 0.00, 7.45, 0.00, 0.00, 16.84, 0.00, 0.00, 38.19, 0.00, 81.91, 16.73, 50.00, 0.00, 38.52, 137.65, 147.10, 0.00, 22.44, 34.67, 18.83, 0.00, 0.00, 51.27, 12.42, 16.87]
org.apache.commons.math4.geometry.euclidean.threed:Line:toSpace:Point<Euclidean1D>#[46.27, 81.25, 5.37, 52.37, 0.00, 0.00, 16.73, 0.00, 64.48, 80.99, 167.43, 62.24, 0.00, 0.00, 44.95, 0.00, 82.06, 6.95, 51.00, 124.16, 0.00, 0.00, 25.75, 72.26, 0.00, 0.00, 0.00, 0.00, 65.11, 0.00, 16.05, 51.60, 37.25, 90.78, 0.00, 27.66, 38.12, 0.00, 83.03, 0.00, 0.00, 137.33, 43.13, 60.12, 106.43, 0.00, 50.89, 54.73, 0.00, 42.80, 0.00, 111.30, 0.00, 48.90, 66.33, 20.72, 62.96, 0.00, 0.00, 35.54, 0.00, 0.00, 77.16, 0.00, 38.94, 20.44, 52.18, 0.00, 21.39, 114.61, 180.90, 13.73, 11.07, 0.00, 0.00, 0.00, 0.00, 14.79, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Line:isSimilarTo:Line#[0.00, 21.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 93.35, 0.00, 30.13, 0.00, 0.00, 221.50, 0.00, 364.91, 218.59, 0.00, 83.01, 0.00, 0.00, 131.16, 70.88, 186.39, 25.77, 0.00, 12.64, 27.32, 39.62, 0.00, 112.31, 0.00, 68.63, 46.21, 3.89, 0.00, 33.32, 31.57, 0.00, 0.00, 155.86, 115.34, 0.00, 0.00, 294.33, 10.03, 111.84, 0.00, 0.00, 118.46, 122.29, 0.00, 0.00, 7.32, 233.32, 0.00, 62.01, 0.00, 180.75, 138.22, 0.00, 62.72, 0.00, 0.00, 0.00, 0.00, 0.00, 112.93, 136.10, 0.00, 0.00, 101.32, 0.00, 31.40, 60.62, 190.33, 157.38, 116.27, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Line:contains:Vector3D#[43.16, 50.00, 0.00, 0.00, 2.81, 0.00, 0.00, 0.00, 23.67, 53.44, 154.07, 96.11, 0.00, 0.00, 32.11, 0.00, 44.94, 0.00, 0.00, 134.76, 77.37, 0.00, 0.00, 6.62, 0.00, 0.00, 0.00, 0.00, 56.04, 0.00, 28.08, 61.26, 12.80, 54.44, 53.28, 0.00, 35.31, 0.00, 52.91, 0.00, 0.00, 76.36, 0.00, 9.84, 122.98, 0.00, 49.30, 96.01, 0.00, 45.14, 0.00, 84.66, 0.00, 55.92, 48.70, 71.11, 0.00, 35.86, 0.00, 111.91, 0.00, 0.00, 26.34, 0.00, 73.07, 86.70, 30.58, 0.00, 76.40, 64.09, 62.27, 0.00, 13.54, 70.70, 0.00, 0.00, 0.00, 51.99, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Line:distance:Vector3D#[0.00, 0.00, 0.00, 0.00, 0.00, 77.04, 0.00, 0.00, 0.00, 0.00, 273.18, 172.72, 0.00, 0.00, 96.06, 0.00, 204.22, 130.26, 0.00, 0.00, 0.00, 0.00, 34.41, 0.00, 4.51, 20.33, 119.96, 10.17, 109.39, 0.00, 0.00, 0.00, 0.00, 108.19, 51.22, 0.00, 210.04, 0.00, 62.09, 0.00, 26.58, 66.54, 38.14, 0.00, 4.11, 220.78, 0.00, 202.48, 0.00, 60.70, 0.00, 211.76, 0.00, 8.68, 0.00, 195.97, 10.56, 61.29, 0.00, 151.70, 78.42, 0.00, 0.00, 53.69, 0.00, 51.19, 0.00, 0.00, 40.40, 69.57, 199.93, 1.88, 274.81, 178.49, 17.51, 0.00, 74.68, 260.34, 31.19, 18.18]
org.apache.commons.math4.geometry.euclidean.threed:Line:distance:Line#[61.36, 161.08, 0.00, 124.03, 0.00, 0.00, 0.00, 0.00, 0.00, 9.08, 16.72, 67.71, 0.00, 0.00, 205.18, 0.00, 283.82, 206.67, 0.00, 47.42, 0.00, 0.00, 0.00, 92.77, 0.00, 0.00, 20.18, 44.52, 239.60, 59.67, 0.00, 85.00, 0.00, 0.00, 12.98, 0.00, 67.26, 0.00, 0.00, 0.00, 0.00, 219.29, 49.29, 0.00, 0.00, 77.72, 0.00, 40.20, 0.00, 160.14, 0.00, 374.33, 0.00, 168.25, 113.83, 93.94, 167.18, 0.00, 0.00, 71.48, 269.69, 0.00, 0.00, 246.56, 0.00, 295.97, 0.00, 0.00, 53.64, 0.00, 0.00, 0.00, 255.54, 0.00, 223.11, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Line:closestPoint:Line#[112.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 122.58, 0.00, 0.00, 0.00, 0.00, 66.82, 0.00, 376.98, 263.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 271.66, 0.00, 351.44, 151.11, 264.39, 0.59, 178.19, 0.00, 78.30, 16.97, 76.55, 54.35, 0.00, 0.00, 0.00, 292.89, 0.00, 43.42, 80.17, 77.71, 0.00, 0.00, 0.00, 29.78, 0.00, 207.24, 359.90, 89.86, 258.54, 36.43, 79.23, 0.00, 288.68, 40.27, 242.14, 90.24, 0.00, 568.67, 81.86, 355.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 322.67, 0.00, 140.51, 0.00, 233.62, 209.25, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Line:intersection:Line#[0.00, 24.46, 0.00, 0.00, 0.00, 62.46, 0.00, 0.00, 0.00, 0.00, 64.92, 233.32, 50.36, 0.00, 138.58, 0.00, 177.90, 85.81, 0.00, 158.40, 0.00, 0.00, 196.88, 114.80, 0.00, 41.31, 124.45, 0.00, 0.00, 36.50, 136.31, 114.60, 4.59, 103.05, 85.39, 72.42, 20.57, 104.54, 50.58, 0.00, 0.00, 252.43, 27.52, 0.00, 59.31, 25.61, 0.00, 81.39, 0.00, 120.90, 0.00, 139.11, 0.00, 60.12, 0.00, 0.00, 25.77, 39.47, 0.00, 148.82, 0.00, 0.00, 87.12, 0.00, 74.38, 27.54, 6.22, 0.00, 6.50, 169.46, 227.44, 0.00, 8.63, 0.00, 0.00, 0.00, 0.00, 136.13, 0.00, 9.83]
org.apache.commons.math4.geometry.euclidean.threed:Line:wholeLine:null#[0.00, 79.62, 0.00, 16.50, 0.00, 0.00, 16.44, 0.00, 32.60, 43.15, 136.58, 192.03, 45.61, 0.00, 208.95, 0.00, 194.18, 177.00, 19.72, 155.91, 0.00, 0.00, 45.72, 49.56, 0.00, 0.00, 0.00, 82.52, 91.64, 0.00, 89.86, 33.11, 166.28, 98.00, 124.75, 39.81, 59.23, 0.00, 67.94, 0.00, 0.00, 169.13, 127.89, 91.47, 60.39, 0.00, 62.81, 51.96, 0.00, 89.91, 0.00, 148.37, 0.00, 169.77, 37.06, 173.24, 229.79, 0.00, 0.00, 43.82, 0.00, 0.00, 46.07, 0.00, 43.70, 35.80, 37.03, 0.00, 0.00, 96.50, 167.89, 0.00, 8.30, 15.01, 0.00, 0.00, 0.00, 67.75, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Plane:copySelf:null#[65.64, 35.54, 0.00, 0.00, 23.57, 0.00, 0.00, 0.00, 8.89, 0.00, 108.87, 107.99, 0.00, 0.00, 95.03, 0.00, 79.91, 0.00, 0.00, 87.04, 68.56, 0.00, 15.40, 26.71, 0.00, 0.00, 0.00, 0.00, 59.68, 0.00, 28.25, 15.51, 5.86, 71.79, 35.33, 16.63, 43.61, 0.00, 64.59, 0.00, 0.00, 74.98, 0.00, 9.05, 101.86, 0.00, 45.64, 65.80, 3.52, 66.19, 0.00, 95.48, 0.00, 41.30, 14.40, 73.39, 56.76, 22.66, 0.00, 73.83, 0.00, 0.00, 54.82, 0.00, 67.94, 8.92, 37.64, 0.00, 41.54, 70.66, 52.07, 0.00, 0.00, 78.94, 0.00, 0.00, 0.00, 7.45, 0.00, 17.31]
org.apache.commons.math4.geometry.euclidean.threed:Plane:reset:Vector3D+Vector3D#[0.00, 113.60, 0.00, 0.00, 0.00, 0.00, 5.29, 0.00, 0.00, 26.88, 214.23, 138.13, 72.65, 0.00, 199.32, 0.00, 153.58, 140.09, 0.00, 122.95, 0.00, 0.00, 121.49, 0.00, 0.00, 0.00, 0.00, 0.00, 51.19, 57.92, 208.18, 100.98, 73.09, 93.10, 75.68, 0.00, 55.37, 0.00, 79.21, 0.00, 45.49, 112.60, 30.88, 0.00, 9.91, 0.00, 12.74, 110.57, 0.00, 67.79, 0.00, 191.14, 0.00, 97.06, 113.67, 112.70, 116.46, 0.00, 0.00, 23.53, 0.00, 0.00, 24.65, 0.00, 1.53, 170.67, 0.78, 0.00, 10.56, 201.14, 200.10, 0.00, 0.00, 13.89, 0.00, 0.00, 0.00, 103.64, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Plane:reset:Plane#[0.00, 146.96, 0.00, 5.13, 46.34, 63.19, 0.00, 0.00, 0.00, 184.01, 45.45, 122.37, 0.00, 0.00, 232.99, 0.00, 134.18, 102.45, 0.00, 226.50, 0.00, 0.00, 152.08, 0.00, 0.00, 46.68, 90.77, 43.46, 0.00, 20.24, 18.61, 151.30, 0.00, 58.05, 73.40, 0.00, 117.16, 0.00, 0.00, 0.00, 0.00, 247.09, 110.92, 58.11, 0.00, 197.27, 0.00, 198.20, 0.00, 30.77, 0.00, 75.71, 0.00, 0.00, 18.55, 161.22, 0.00, 82.34, 0.00, 227.09, 84.41, 0.00, 191.57, 0.00, 4.30, 41.56, 0.00, 0.00, 149.86, 10.83, 130.11, 31.11, 280.57, 6.93, 0.00, 36.20, 162.22, 173.16, 0.00, 61.82]
org.apache.commons.math4.geometry.euclidean.threed:Plane:setNormal:Vector3D#[0.00, 28.67, 0.00, 0.00, 0.00, 122.46, 0.00, 0.00, 0.00, 84.95, 119.79, 119.90, 17.99, 0.00, 130.10, 0.00, 167.84, 66.17, 0.00, 0.00, 0.00, 0.00, 176.49, 0.00, 147.13, 94.69, 134.03, 0.00, 46.07, 52.36, 0.00, 0.00, 0.00, 39.94, 143.63, 0.00, 149.49, 0.00, 50.67, 0.00, 0.00, 57.52, 161.47, 148.41, 0.00, 221.98, 0.00, 50.05, 0.00, 64.02, 0.00, 55.22, 0.00, 0.00, 20.84, 236.20, 0.00, 92.36, 0.00, 199.59, 137.67, 0.00, 10.06, 174.32, 0.00, 30.10, 0.00, 0.00, 187.91, 0.00, 153.33, 0.00, 314.80, 116.43, 0.00, 115.47, 127.39, 159.22, 0.00, 46.90]
org.apache.commons.math4.geometry.euclidean.threed:Plane:setFrame:null#[0.00, 140.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 167.43, 58.79, 24.60, 0.00, 0.00, 275.82, 0.00, 278.27, 118.35, 0.00, 73.25, 0.00, 0.00, 0.00, 10.79, 0.00, 0.00, 41.70, 5.78, 0.00, 20.13, 0.00, 162.54, 0.00, 122.79, 0.00, 0.00, 22.35, 0.00, 0.00, 0.00, 0.00, 110.69, 56.08, 29.07, 0.03, 194.00, 20.48, 187.98, 0.00, 0.00, 33.78, 73.67, 0.00, 0.00, 0.00, 313.55, 17.77, 217.55, 0.00, 136.87, 54.18, 0.00, 186.70, 3.74, 7.36, 24.95, 0.00, 0.00, 142.83, 25.32, 70.82, 22.01, 65.29, 14.00, 45.63, 0.00, 50.77, 55.73, 44.65, 15.23]
org.apache.commons.math4.geometry.euclidean.threed:Plane:getOrigin:null#[44.55, 27.06, 16.37, 14.31, 9.10, 0.00, 0.00, 0.00, 0.00, 35.25, 75.01, 0.00, 0.00, 0.00, 28.94, 0.00, 13.10, 0.00, 0.00, 36.28, 28.94, 0.00, 4.41, 0.00, 0.00, 0.68, 0.00, 0.00, 15.74, 0.00, 65.85, 68.71, 0.00, 23.78, 8.72, 0.00, 1.77, 0.00, 37.07, 0.00, 12.23, 0.00, 0.00, 0.00, 60.90, 0.00, 20.70, 51.06, 21.20, 32.52, 0.00, 26.09, 0.00, 39.63, 27.77, 34.38, 0.00, 0.00, 0.00, 43.03, 12.53, 0.00, 36.23, 0.00, 33.38, 32.54, 18.94, 0.00, 34.43, 20.19, 43.37, 12.11, 0.00, 30.42, 0.00, 0.00, 0.00, 46.02, 36.27, 58.42]
org.apache.commons.math4.geometry.euclidean.threed:Plane:getNormal:null#[9.94, 6.04, 3.69, 3.19, 2.02, 0.00, 0.00, 0.00, 0.00, 7.87, 16.75, 0.00, 0.00, 0.00, 6.45, 0.00, 2.92, 0.00, 0.00, 8.10, 6.46, 0.00, 0.99, 0.00, 0.00, 0.15, 0.00, 0.00, 3.50, 0.00, 14.72, 15.35, 0.00, 5.30, 1.94, 0.00, 0.41, 0.00, 8.26, 0.00, 2.74, 0.00, 0.00, 0.00, 13.61, 0.00, 4.61, 11.42, 4.75, 7.26, 0.00, 5.81, 0.00, 8.82, 6.20, 7.64, 0.00, 0.00, 0.00, 9.58, 2.82, 0.00, 8.07, 0.00, 7.45, 7.26, 4.24, 0.00, 7.69, 4.52, 9.68, 2.72, 0.00, 6.81, 0.00, 0.00, 0.00, 10.27, 8.09, 13.04]
org.apache.commons.math4.geometry.euclidean.threed:Plane:getU:null#[25.06, 15.22, 9.23, 8.05, 5.11, 0.00, 0.00, 0.00, 0.00, 19.83, 42.20, 0.00, 0.00, 0.00, 16.27, 0.00, 7.37, 0.00, 0.00, 20.40, 16.28, 0.00, 2.48, 0.00, 0.00, 0.38, 0.00, 0.00, 8.85, 0.00, 37.06, 38.66, 0.00, 13.37, 4.90, 0.00, 1.00, 0.00, 20.85, 0.00, 6.89, 0.00, 0.00, 0.00, 34.27, 0.00, 11.64, 28.73, 11.93, 18.30, 0.00, 14.67, 0.00, 22.27, 15.62, 19.32, 0.00, 0.00, 0.00, 24.19, 7.06, 0.00, 20.37, 0.00, 18.77, 18.30, 10.66, 0.00, 19.37, 11.36, 24.40, 6.82, 0.00, 17.12, 0.00, 0.00, 0.00, 25.88, 20.40, 32.86]
org.apache.commons.math4.geometry.euclidean.threed:Plane:getV:null#[14.93, 9.07, 5.51, 4.79, 3.04, 0.00, 0.00, 0.00, 0.00, 11.82, 25.15, 0.00, 0.00, 0.00, 9.69, 0.00, 4.39, 0.00, 0.00, 12.16, 9.70, 0.00, 1.48, 0.00, 0.00, 0.22, 0.00, 0.00, 5.27, 0.00, 22.09, 23.04, 0.00, 7.96, 2.92, 0.00, 0.61, 0.00, 12.41, 0.00, 4.11, 0.00, 0.00, 0.00, 20.43, 0.00, 6.92, 17.13, 7.12, 10.90, 0.00, 8.74, 0.00, 13.26, 9.31, 11.50, 0.00, 0.00, 0.00, 14.40, 4.22, 0.00, 12.13, 0.00, 11.18, 10.91, 6.36, 0.00, 11.55, 6.78, 14.54, 4.07, 0.00, 10.21, 0.00, 0.00, 0.00, 15.42, 12.15, 19.58]
org.apache.commons.math4.geometry.euclidean.threed:Plane:project:Point<Euclidean3D>#[56.63, 63.70, 0.00, 10.75, 35.98, 0.00, 0.00, 0.00, 32.13, 12.17, 134.60, 63.75, 0.00, 0.00, 66.41, 0.00, 68.57, 0.00, 0.00, 108.87, 74.52, 0.00, 39.09, 23.34, 0.00, 0.00, 0.00, 0.00, 31.28, 0.00, 30.15, 19.53, 7.77, 35.01, 32.39, 0.00, 27.49, 0.00, 69.98, 0.00, 0.00, 89.58, 0.00, 19.56, 102.49, 0.00, 56.53, 93.40, 14.00, 71.70, 0.00, 82.67, 0.00, 70.58, 11.38, 77.90, 39.91, 21.99, 0.00, 76.51, 0.74, 0.00, 41.79, 0.00, 71.89, 52.39, 42.43, 0.00, 77.67, 94.19, 61.99, 0.00, 0.89, 56.92, 0.00, 0.00, 0.00, 12.98, 0.00, 26.17]
org.apache.commons.math4.geometry.euclidean.threed:Plane:getTolerance:null#[40.68, 24.71, 14.95, 13.07, 8.31, 0.00, 0.00, 0.00, 0.00, 32.19, 68.50, 0.00, 0.00, 0.00, 26.42, 0.00, 11.97, 0.00, 0.00, 33.13, 26.43, 0.00, 4.03, 0.00, 0.00, 0.62, 0.00, 0.00, 14.38, 0.00, 60.14, 62.75, 0.00, 21.71, 7.96, 0.00, 1.61, 0.00, 33.85, 0.00, 11.17, 0.00, 0.00, 0.00, 55.62, 0.00, 18.90, 46.63, 19.36, 29.70, 0.00, 23.82, 0.00, 36.18, 25.36, 31.39, 0.00, 0.00, 0.00, 39.29, 11.44, 0.00, 33.08, 0.00, 30.48, 29.72, 17.30, 0.00, 31.44, 18.43, 39.61, 11.06, 0.00, 27.78, 0.00, 0.00, 0.00, 42.02, 33.12, 53.34]
org.apache.commons.math4.geometry.euclidean.threed:Plane:revertSelf:null#[0.00, 119.86, 0.00, 30.93, 0.00, 0.00, 0.00, 0.00, 0.00, 123.16, 106.27, 132.34, 113.62, 0.00, 85.63, 0.00, 180.57, 20.13, 0.00, 0.00, 0.00, 0.00, 87.01, 58.45, 0.00, 0.00, 0.00, 0.00, 42.78, 0.00, 0.00, 0.00, 0.00, 0.00, 7.59, 0.00, 151.34, 0.00, 0.00, 0.00, 93.32, 98.48, 142.54, 140.55, 0.00, 141.50, 103.85, 179.55, 0.00, 45.56, 0.00, 304.07, 0.00, 0.00, 148.49, 225.95, 92.39, 0.00, 0.00, 216.07, 85.71, 0.00, 0.00, 58.60, 0.00, 0.00, 0.00, 0.00, 30.50, 93.26, 61.37, 31.69, 268.06, 9.93, 22.04, 0.00, 137.04, 112.34, 0.00, 0.00]
